order_id,customer_id,restaurant_id,order_date,city,order_amount,discount_amount,delivery_fee,payment_mode,order_status,delivery_time_min,food_cost,delivery_cost
1760,600,22,2025-08-21,Kolkata,1284,200,50,UPI,Delivered,53,450.64,62
1761,600,44,2024-02-27,Kolkata,890,150,30,Cash,Delivered,49,340.12,145
1762,600,9,2024-11-08,Kolkata,1237,0,30,Card,Delivered,34,452.04,126
1763,601,40,2024-08-01,Mumbai,324,150,50,Card,Delivered,68,143.4,124
1764,601,4,2024-02-21,Mumbai,1159,0,30,UPI,Delivered,21,498.54,72
1765,602,55,2024-05-16,Delhi,1106,100,50,Wallet,Delivered,20,596.75,124
1766,602,64,2024-10-15,Delhi,277,0,20,UPI,Delivered,45,124.92,150
1767,602,28,2024-10-12,Delhi,1427,0,50,UPI,Delivered,44,702.77,124
1768,602,30,2024-04-07,Delhi,250,150,30,UPI,Delivered,65,121.39,57
1769,603,7,2024-11-12,Delhi,1159,0,50,Wallet,Delivered,45,678.37,58
1770,603,94,2025-08-18,Delhi,286,50,20,Card,Delivered,44,160.06,68
1771,604,89,2024-08-23,Bengaluru,700,150,40,UPI,Delivered,60,408.31,95
1772,604,26,2025-01-22,Bengaluru,1277,100,50,Wallet,Delivered,59,615.44,83
1773,605,100,2024-02-15,Chennai,1604,150,20,Card,Delivered,19,960.97,146
1774,605,77,2025-07-25,Chennai,1568,150,20,Wallet,Cancelled,66,608.61,138
1775,605,20,2025-02-06,Chennai,1320,100,30,Card,Delivered,61,587.22,121
1776,606,30,2024-04-11,Mumbai,571,200,40,Card,Delivered,18,321.62,35
1777,607,26,2025-11-15,Delhi,1107,150,50,UPI,Cancelled,43,658.34,36
1778,608,80,2024-03-10,Mumbai,1285,150,50,Cash,Delivered,52,768.77,51
1779,608,24,2024-02-04,Mumbai,1110,50,50,Card,Delivered,65,393.26,60
1780,608,12,2025-03-03,Mumbai,320,100,30,Wallet,Delivered,27,117.48,88
1781,609,35,2025-01-23,Ahmedabad,1165,150,40,Wallet,Cancelled,67,506.41,149
1782,609,58,2025-09-01,Ahmedabad,442,0,20,Card,Delivered,20,242.36,101
1783,610,99,2025-11-21,Pune,1942,0,40,Cash,Delivered,16,722.36,106
1784,611,31,2024-04-30,Bengaluru,1408,0,50,Cash,Delivered,50,828.2,89
1785,612,85,2025-01-11,Kolkata,1833,200,40,Card,Delivered,60,881.88,114
1786,613,28,2024-08-07,Pune,1537,200,20,Wallet,Delivered,39,864.55,56
1787,613,63,2024-09-07,Pune,449,0,20,UPI,Delivered,41,194.48,90
1788,613,22,2025-12-17,Pune,625,0,30,Wallet,Delivered,63,240.63,67
1789,613,40,2025-09-02,Pune,336,150,20,Cash,Delivered,33,175.89,38
1790,614,5,2024-03-18,Kolkata,1891,150,40,Cash,Delivered,21,836.16,97
1791,614,24,2025-05-29,Kolkata,1360,50,30,Wallet,Delivered,64,524.43,97
1792,615,5,2025-07-07,Bengaluru,1848,0,20,Wallet,Delivered,52,877.74,142
1793,615,65,2025-12-27,Bengaluru,297,100,30,UPI,Delivered,17,154.7,43
1794,615,96,2025-08-24,Bengaluru,728,200,20,Cash,Delivered,61,315.77,123
1795,615,28,2024-03-27,Bengaluru,1789,200,50,UPI,Delivered,68,714.93,129
1796,615,56,2025-12-09,Bengaluru,1512,50,30,Wallet,Delivered,64,900.54,59
1797,615,72,2024-07-21,Bengaluru,1790,150,20,Wallet,Delivered,65,825.42,135
1798,616,43,2024-07-28,Kolkata,709,50,40,Wallet,Delivered,50,348.08,73
1799,616,57,2025-08-04,Kolkata,718,50,20,Cash,Delivered,34,407.78,77
1800,617,11,2024-01-02,Chennai,1079,0,40,Wallet,Delivered,35,470.21,135
1801,618,47,2025-03-02,Delhi,1390,0,30,Wallet,Delivered,68,642.2,75
1802,618,57,2025-05-20,Delhi,340,100,20,Card,Delivered,37,185.6,100
1803,618,8,2025-01-04,Delhi,1752,0,20,Cash,Delivered,22,1033.67,41
1804,618,9,2025-01-10,Delhi,1795,150,30,Card,Delivered,36,863.06,49
1805,618,72,2024-08-13,Delhi,600,0,40,Cash,Delivered,43,344.51,49
1806,618,29,2025-08-06,Delhi,647,100,30,UPI,Delivered,63,363.38,43
1807,618,59,2025-12-16,Delhi,1733,200,50,Cash,Delivered,68,650.84,66
1808,618,70,2025-12-03,Delhi,331,150,30,Wallet,Delivered,39,123.13,129
1809,619,18,2025-06-06,Delhi,1891,100,50,UPI,Cancelled,55,1012.88,35
1810,619,6,2024-07-18,Delhi,1697,0,40,UPI,Delivered,69,772.56,99
1811,619,2,2024-04-07,Delhi,1245,150,30,Wallet,Delivered,44,578.15,45
1812,619,55,2025-02-18,Delhi,649,0,50,Cash,Delivered,65,267.51,138
1813,619,71,2024-02-10,Delhi,1570,100,50,Card,Delivered,18,688.99,128
1814,619,85,2025-10-01,Delhi,1410,0,40,Card,Delivered,56,557.26,87
1815,619,79,2025-02-09,Delhi,1543,0,40,Wallet,Delivered,56,721.03,118
1816,619,21,2025-10-14,Delhi,1092,0,20,Cash,Cancelled,27,631.43,70
1817,619,10,2024-05-29,Delhi,1998,0,20,Cash,Delivered,56,795.56,91
1818,619,31,2025-05-26,Delhi,338,50,50,Wallet,Cancelled,17,166.02,97
1819,619,19,2025-03-16,Delhi,429,150,40,Wallet,Delivered,27,236.27,55
1820,619,27,2025-05-14,Delhi,885,0,30,Cash,Delivered,59,505.49,84
1821,619,32,2025-11-03,Delhi,260,200,30,UPI,Delivered,60,103.79,125
1822,620,24,2025-05-02,Chennai,733,0,50,Wallet,Delivered,37,308.92,66
1823,620,20,2024-07-16,Chennai,1393,200,40,UPI,Delivered,63,717.43,69
1824,621,92,2024-02-11,Hyderabad,1897,100,30,Card,Delivered,51,722.78,52
1825,622,64,2024-12-04,Chennai,637,100,30,Cash,Delivered,70,265.68,41
1826,623,5,2024-11-27,Hyderabad,1918,0,30,Card,Delivered,43,814.3,149
1827,623,77,2025-04-26,Hyderabad,448,0,20,Wallet,Delivered,37,161.41,37
1828,624,29,2025-05-05,Bengaluru,1957,0,50,Wallet,Delivered,44,1171.85,132
1829,624,76,2025-11-19,Bengaluru,641,0,20,UPI,Delivered,26,339.12,74
1830,624,27,2025-01-10,Bengaluru,1244,0,40,UPI,Cancelled,46,532.31,129
1831,624,50,2024-11-09,Bengaluru,1148,150,50,UPI,Delivered,30,461.97,42
1832,625,98,2025-09-28,Delhi,780,200,40,Wallet,Cancelled,40,461.0,148
1833,625,57,2024-02-18,Delhi,800,50,20,Cash,Delivered,60,447.09,98
1834,625,37,2024-06-21,Delhi,1054,200,40,UPI,Delivered,16,623.79,122
1835,626,74,2024-06-11,Bengaluru,959,50,20,Wallet,Delivered,30,401.95,62
1836,627,1,2024-01-08,Hyderabad,1640,50,20,UPI,Delivered,65,642.74,104
1837,627,38,2024-06-22,Hyderabad,1909,150,30,UPI,Cancelled,36,792.17,104
1838,627,40,2025-05-24,Hyderabad,286,50,20,Wallet,Delivered,58,137.25,39
1839,627,34,2024-03-02,Hyderabad,1644,0,40,Wallet,Delivered,23,661.3,79
1840,628,68,2024-07-25,Chennai,335,50,20,UPI,Delivered,32,178.58,128
1841,628,22,2025-04-17,Chennai,1014,100,50,Card,Delivered,62,450.07,45
1842,629,52,2025-08-15,Ahmedabad,1048,0,30,UPI,Delivered,65,435.52,95
1843,630,80,2025-11-06,Chennai,1687,200,50,Card,Delivered,22,768.97,126
1844,631,17,2024-09-16,Delhi,320,150,30,Cash,Delivered,38,141.77,56
1845,631,18,2024-07-10,Delhi,1028,100,50,Wallet,Delivered,37,456.63,72
1846,631,71,2025-07-17,Delhi,926,100,20,Card,Delivered,44,349.59,143
1847,631,25,2024-08-23,Delhi,497,0,30,UPI,Delivered,43,239.28,37
1848,632,69,2024-05-20,Hyderabad,701,100,30,Card,Delivered,32,415.75,125
1849,632,88,2024-11-19,Hyderabad,846,200,40,Cash,Delivered,16,482.02,141
1850,632,46,2025-07-03,Hyderabad,1696,0,30,Cash,Delivered,29,734.68,94
1851,632,96,2025-05-03,Hyderabad,1814,0,40,Cash,Delivered,38,715.12,91
1852,633,96,2024-10-04,Ahmedabad,522,0,40,Card,Cancelled,65,235.89,55
1853,633,67,2024-07-28,Ahmedabad,1663,100,50,Wallet,Cancelled,26,832.18,96
1854,633,54,2024-08-31,Ahmedabad,679,200,40,Wallet,Delivered,63,301.86,43
1855,633,59,2025-10-17,Ahmedabad,1723,0,50,UPI,Delivered,37,713.18,58
1856,634,32,2024-02-01,Hyderabad,1498,50,50,Wallet,Delivered,25,743.24,70
1857,634,93,2024-12-17,Hyderabad,1363,150,50,UPI,Delivered,50,633.54,147
1858,634,88,2025-01-02,Hyderabad,1960,0,30,Card,Delivered,59,788.18,38
1859,635,60,2025-12-21,Bengaluru,1282,0,50,UPI,Delivered,21,570.46,89
1860,635,88,2024-10-10,Bengaluru,334,100,30,Cash,Delivered,66,157.38,44
1861,635,63,2025-12-12,Bengaluru,1340,0,50,Wallet,Delivered,56,630.98,65
1862,635,27,2025-08-24,Bengaluru,1910,100,40,UPI,Delivered,70,919.15,122
1863,636,57,2025-07-04,Bengaluru,457,50,40,UPI,Delivered,40,228.15,141
1864,636,26,2025-02-13,Bengaluru,692,0,40,Card,Cancelled,36,414.01,41
1865,636,40,2024-07-05,Bengaluru,1233,0,20,UPI,Delivered,56,490.37,60
1866,636,37,2025-08-31,Bengaluru,1856,150,40,Card,Cancelled,38,1046.99,73
1867,636,94,2024-02-20,Bengaluru,548,100,40,UPI,Delivered,50,324.97,87
1868,636,13,2024-02-13,Bengaluru,1299,0,30,UPI,Delivered,52,670.74,68
1869,637,19,2024-04-19,Bengaluru,1248,50,20,UPI,Delivered,70,539.83,91
1870,637,12,2025-09-29,Bengaluru,1390,150,20,Card,Delivered,26,490.26,150
1871,637,39,2024-06-14,Bengaluru,712,50,40,Cash,Delivered,22,353.67,75
1872,637,17,2025-01-21,Bengaluru,1686,0,30,Cash,Cancelled,22,910.68,94
1873,637,68,2025-07-15,Bengaluru,308,0,20,Wallet,Delivered,35,116.56,63
1874,637,19,2025-07-02,Bengaluru,1346,0,40,Wallet,Cancelled,23,700.02,114
1875,638,55,2024-08-22,Pune,937,150,20,Wallet,Delivered,57,515.69,137
1876,638,99,2025-10-24,Pune,1691,100,30,Wallet,Delivered,45,705.91,86
1877,638,24,2024-07-13,Pune,711,100,50,UPI,Delivered,45,252.52,109
1878,638,55,2024-05-21,Pune,1944,0,40,Card,Delivered,67,1064.21,101
1879,639,19,2024-03-22,Chennai,1563,150,30,UPI,Delivered,63,823.59,79
1880,639,64,2024-08-10,Chennai,1271,0,30,UPI,Delivered,58,663.27,87
1881,640,95,2025-08-22,Delhi,765,0,20,UPI,Delivered,35,293.6,66
1882,640,13,2025-02-05,Delhi,529,150,40,Cash,Delivered,39,269.18,82
1883,640,77,2024-11-08,Delhi,1677,0,20,UPI,Cancelled,25,766.87,115
1884,641,40,2024-03-08,Mumbai,768,50,40,UPI,Delivered,41,372.69,87
1885,641,37,2024-01-26,Mumbai,1687,200,50,Wallet,Delivered,38,619.79,103
1886,641,13,2024-06-09,Mumbai,546,50,20,Cash,Delivered,69,206.96,117
1887,641,48,2025-11-26,Mumbai,273,200,40,Wallet,Delivered,51,115.68,76
1888,642,5,2024-11-25,Bengaluru,1052,200,30,UPI,Delivered,33,550.45,36
1889,642,40,2025-01-18,Bengaluru,497,150,20,UPI,Delivered,64,203.73,46
1890,643,3,2025-10-29,Kolkata,1381,150,50,UPI,Cancelled,44,491.55,79
1891,643,49,2025-03-02,Kolkata,982,200,20,UPI,Delivered,62,446.57,80
1892,643,31,2025-09-21,Kolkata,1428,0,40,Wallet,Cancelled,56,833.32,102
1893,643,12,2024-09-20,Kolkata,1312,50,50,Cash,Delivered,52,785.11,42
1894,643,50,2024-09-07,Kolkata,1209,50,50,UPI,Delivered,21,664.0,132
1895,643,89,2025-09-06,Kolkata,558,200,50,Cash,Delivered,64,216.93,50
1896,643,51,2025-02-04,Kolkata,1884,0,30,Wallet,Delivered,28,886.85,82
1897,644,21,2025-07-12,Delhi,914,100,30,Card,Cancelled,24,385.89,144
1898,644,69,2025-04-08,Delhi,1455,150,40,Wallet,Delivered,18,812.61,63
1899,644,35,2024-07-03,Delhi,1310,100,30,Card,Delivered,60,733.64,64
1900,645,68,2024-10-08,Pune,284,0,40,UPI,Delivered,57,131.7,94
1901,645,43,2024-03-11,Pune,1900,100,30,UPI,Delivered,58,794.22,76
1902,645,15,2025-02-14,Pune,1093,0,40,Wallet,Cancelled,50,650.01,147
1903,646,16,2024-03-04,Ahmedabad,1937,200,30,Wallet,Delivered,41,869.07,103
1904,647,28,2024-04-01,Ahmedabad,1147,50,20,Wallet,Delivered,18,487.81,46
1905,647,42,2024-10-12,Ahmedabad,1705,200,40,Card,Cancelled,25,621.15,57
1906,648,54,2025-02-02,Mumbai,482,150,40,Wallet,Delivered,22,197.01,46
1907,649,50,2025-01-04,Mumbai,780,0,20,UPI,Delivered,35,447.44,42
1908,650,40,2025-07-05,Pune,1708,0,20,UPI,Delivered,56,673.62,40
1909,650,98,2024-01-08,Pune,1376,150,40,Card,Delivered,42,573.88,126
1910,650,53,2024-03-15,Pune,266,100,20,Card,Delivered,61,149.41,53
1911,650,74,2025-04-09,Pune,1614,0,20,Cash,Delivered,28,773.6,48
1912,650,89,2025-11-05,Pune,1065,150,20,Cash,Delivered,50,500.14,59
1913,650,32,2025-10-16,Pune,421,0,50,Cash,Cancelled,15,157.3,123
1914,650,67,2024-08-20,Pune,1780,0,40,Wallet,Delivered,33,626.07,37
1915,650,88,2024-08-19,Pune,1342,50,40,Card,Delivered,23,654.99,126
1916,651,35,2024-09-17,Hyderabad,1551,150,40,Card,Cancelled,55,843.57,95
1917,652,16,2025-07-22,Chennai,624,0,40,Card,Delivered,18,238.99,50
1918,652,79,2025-01-21,Chennai,1166,0,30,Cash,Delivered,29,560.39,71
1919,652,46,2024-09-10,Chennai,332,0,30,Cash,Delivered,17,124.18,100
1920,652,69,2024-04-14,Chennai,309,50,40,UPI,Delivered,44,176.27,134
1921,652,73,2024-01-25,Chennai,1539,0,50,Cash,Delivered,62,687.26,36
1922,652,55,2025-02-22,Chennai,1486,100,50,Wallet,Delivered,34,614.73,81
1923,652,51,2025-11-13,Chennai,1883,0,20,UPI,Delivered,33,1035.69,70
1924,652,6,2024-02-03,Chennai,1585,50,40,UPI,Delivered,37,626.36,43
1925,652,3,2024-08-24,Chennai,1655,0,50,UPI,Cancelled,51,642.8,84
1926,652,59,2024-03-17,Chennai,339,50,30,Card,Delivered,56,152.91,96
1927,652,34,2025-04-15,Chennai,1717,50,30,Wallet,Delivered,45,1008.27,44
1928,652,92,2024-06-16,Chennai,726,100,50,Cash,Delivered,39,376.67,94
1929,652,24,2024-02-11,Chennai,1438,0,30,Wallet,Delivered,57,795.1,85
1930,653,47,2024-01-17,Ahmedabad,869,0,50,Cash,Cancelled,65,335.32,63
1931,653,6,2025-09-26,Ahmedabad,656,100,20,Card,Cancelled,26,372.31,49
1932,653,96,2024-01-22,Ahmedabad,813,150,30,Wallet,Delivered,37,447.29,60
1933,653,56,2025-04-18,Ahmedabad,421,50,50,Wallet,Delivered,31,192.11,103
1934,653,77,2024-10-23,Ahmedabad,1071,0,40,Cash,Delivered,17,632.56,99
1935,653,84,2024-06-26,Ahmedabad,1764,0,30,UPI,Delivered,30,794.65,140
1936,653,50,2024-02-19,Ahmedabad,1979,0,40,Card,Delivered,37,870.97,76
1937,654,74,2024-08-30,Ahmedabad,440,200,20,Wallet,Delivered,51,159.79,134
1938,655,87,2024-10-15,Pune,1518,0,20,UPI,Delivered,44,756.72,117
1939,656,83,2024-02-11,Pune,1811,100,20,UPI,Delivered,34,867.35,124
1940,656,24,2024-03-22,Pune,1299,0,40,Wallet,Delivered,16,750.61,82
1941,656,82,2025-12-23,Pune,952,50,20,Cash,Delivered,27,522.63,83
1942,657,47,2025-12-28,Hyderabad,1863,200,40,UPI,Delivered,35,944.8,125
1943,658,84,2024-10-20,Ahmedabad,528,0,30,UPI,Delivered,37,204.84,140
1944,659,8,2025-09-02,Hyderabad,607,50,30,Wallet,Cancelled,17,247.03,87
1945,660,63,2024-09-28,Hyderabad,1627,150,30,Cash,Delivered,66,782.64,132
1946,661,97,2024-03-14,Pune,1085,150,50,Cash,Delivered,45,424.01,117
1947,661,16,2025-10-23,Pune,1250,0,30,Wallet,Delivered,43,522.87,92
1948,661,7,2025-12-25,Pune,432,0,50,Cash,Delivered,68,210.8,119
1949,661,64,2025-08-10,Pune,1823,0,40,Cash,Delivered,63,710.34,129
1950,662,31,2024-05-26,Pune,296,200,20,UPI,Cancelled,38,126.57,52
1951,662,10,2025-03-11,Pune,1206,0,20,UPI,Delivered,65,684.72,127
1952,662,16,2025-09-23,Pune,1856,50,40,Wallet,Delivered,40,891.2,66
1953,662,5,2025-01-08,Pune,875,150,40,UPI,Delivered,56,320.75,96
1954,663,63,2025-04-11,Delhi,483,150,20,Wallet,Delivered,57,223.71,81
1955,664,78,2024-02-19,Bengaluru,526,0,50,Cash,Delivered,17,279.7,108
1956,665,19,2024-06-11,Pune,869,50,30,Cash,Delivered,26,338.81,140
1957,665,88,2025-08-09,Pune,1980,0,30,Cash,Delivered,53,1179.0,46
1958,665,78,2024-03-19,Pune,554,0,50,Wallet,Delivered,40,258.94,87
1959,665,31,2025-04-16,Pune,1293,150,40,Card,Delivered,19,729.87,53
1960,665,40,2024-06-10,Pune,444,200,50,Card,Delivered,43,251.41,116
1961,665,2,2025-12-02,Pune,743,50,20,Cash,Delivered,62,290.1,86
1962,665,79,2025-07-19,Pune,1559,0,20,UPI,Delivered,29,768.37,72
1963,665,11,2024-09-12,Pune,773,200,50,Cash,Delivered,59,372.18,134
1964,665,60,2025-05-12,Pune,690,0,20,Cash,Delivered,35,246.01,65
1965,665,71,2025-08-09,Pune,1134,200,20,Wallet,Delivered,28,460.38,98
1966,665,94,2024-06-01,Pune,618,150,40,UPI,Delivered,61,286.16,139
1967,665,21,2025-11-26,Pune,541,150,50,UPI,Delivered,29,257.98,140
1968,665,58,2025-11-13,Pune,433,0,20,UPI,Cancelled,52,253.33,50
1969,665,76,2024-04-19,Pune,1544,50,30,Wallet,Delivered,30,672.81,70
1970,665,2,2024-12-25,Pune,1048,50,30,Cash,Delivered,36,408.28,44
1971,666,13,2024-10-28,Ahmedabad,780,50,40,UPI,Delivered,27,293.88,145
1972,666,25,2025-01-05,Ahmedabad,362,200,30,Wallet,Delivered,38,163.57,92
1973,667,11,2025-03-06,Kolkata,1761,50,30,Wallet,Delivered,59,936.3,88
1974,667,10,2025-03-31,Kolkata,1883,0,50,Wallet,Delivered,55,935.85,59
1975,667,52,2025-08-06,Kolkata,721,200,40,Wallet,Cancelled,45,413.59,72
1976,668,14,2025-10-29,Kolkata,732,0,40,Cash,Cancelled,56,305.89,123
1977,669,77,2024-04-10,Kolkata,523,200,20,Cash,Delivered,63,304.02,79
1978,670,52,2025-07-22,Ahmedabad,1926,50,50,Wallet,Delivered,49,1112.41,128
1979,670,67,2025-09-24,Ahmedabad,1430,200,50,Cash,Cancelled,51,538.62,58
1980,671,7,2025-01-21,Delhi,478,0,40,Cash,Delivered,59,184.02,101
1981,672,85,2024-02-21,Hyderabad,1100,150,40,UPI,Delivered,42,450.08,85
1982,673,38,2025-10-05,Mumbai,1154,200,50,Card,Delivered,64,677.41,144
1983,673,83,2025-06-21,Mumbai,1650,50,50,Wallet,Cancelled,44,924.26,133
1984,673,96,2024-11-25,Mumbai,873,0,40,Card,Delivered,52,494.31,82
1985,673,24,2025-12-27,Mumbai,251,150,40,UPI,Delivered,52,127.32,123
1986,673,46,2024-08-23,Mumbai,565,200,50,Wallet,Delivered,32,335.27,62
1987,673,31,2025-08-05,Mumbai,1250,50,20,Wallet,Delivered,19,492.49,115
1988,673,23,2025-07-24,Mumbai,1538,0,50,Card,Delivered,52,805.59,129
1989,674,96,2024-09-14,Delhi,1769,50,50,Card,Cancelled,18,653.49,97
1990,675,93,2024-03-04,Bengaluru,665,0,40,Wallet,Delivered,61,360.89,110
1991,675,73,2025-03-31,Bengaluru,1121,200,20,Card,Delivered,54,479.39,150
1992,675,68,2024-10-24,Bengaluru,1144,100,40,Wallet,Delivered,44,610.68,56
1993,675,89,2024-06-18,Bengaluru,1237,0,20,Wallet,Delivered,45,695.06,150
1994,675,44,2024-12-27,Bengaluru,1445,0,40,Card,Delivered,18,655.21,99
1995,675,39,2025-09-28,Bengaluru,1041,50,30,Card,Delivered,30,542.52,86
1996,676,54,2025-03-05,Bengaluru,1928,150,20,Cash,Delivered,22,1105.86,56
1997,676,74,2024-07-19,Bengaluru,488,150,30,Card,Cancelled,59,271.38,71
1998,676,45,2024-06-11,Bengaluru,1607,50,20,Wallet,Cancelled,32,816.62,58
1999,676,14,2024-04-14,Bengaluru,1314,150,30,Card,Cancelled,40,768.36,39
2000,677,45,2024-11-13,Pune,1318,0,20,Cash,Delivered,52,543.1,39
2001,678,44,2024-09-28,Mumbai,646,150,30,Cash,Cancelled,70,377.91,143
2002,678,86,2025-12-17,Mumbai,1717,150,30,UPI,Delivered,46,702.09,97
2003,678,36,2024-02-09,Mumbai,1698,50,20,UPI,Delivered,60,666.69,46
2004,678,40,2025-07-07,Mumbai,499,150,20,Cash,Delivered,43,219.72,45
2005,678,94,2025-05-18,Mumbai,1865,100,20,Card,Delivered,29,744.68,39
2006,678,51,2024-08-11,Mumbai,280,200,20,Card,Delivered,23,144.07,132
2007,678,65,2024-10-28,Mumbai,1596,100,40,Wallet,Delivered,56,626.14,52
2008,678,52,2025-12-18,Mumbai,971,50,20,Card,Delivered,43,557.78,93
2009,679,99,2024-01-06,Pune,1789,0,20,Card,Delivered,46,864.75,69
2010,679,50,2025-11-05,Pune,1071,150,20,Cash,Delivered,32,445.62,89
2011,680,95,2024-05-18,Mumbai,508,0,20,Cash,Delivered,29,223.46,137
2012,680,79,2024-06-21,Mumbai,1625,0,40,UPI,Delivered,68,675.89,140
2013,681,38,2025-06-05,Pune,1318,200,20,Cash,Delivered,60,542.46,48
2014,681,51,2024-09-02,Pune,1471,0,40,Wallet,Delivered,34,775.33,39
2015,681,50,2025-03-24,Pune,780,0,50,Card,Delivered,21,431.49,101
2016,682,73,2024-11-12,Hyderabad,1872,150,20,UPI,Delivered,48,723.54,77
2017,683,89,2024-11-23,Mumbai,813,50,20,Wallet,Cancelled,39,298.27,110
2018,683,65,2024-08-04,Mumbai,1551,200,40,Wallet,Delivered,19,685.85,69
2019,683,79,2025-09-22,Mumbai,1836,0,20,UPI,Delivered,68,886.5,71
2020,683,85,2024-04-07,Mumbai,1888,0,20,Wallet,Delivered,53,895.12,134
2021,684,52,2024-04-18,Chennai,1452,50,30,Card,Delivered,59,612.04,98
2022,684,73,2025-09-30,Chennai,694,100,30,Card,Delivered,49,346.36,71
2023,685,37,2024-03-07,Chennai,543,50,40,Card,Delivered,33,244.65,90
2024,685,39,2025-07-11,Chennai,1771,150,50,Cash,Delivered,37,978.35,130
2025,685,6,2024-01-12,Chennai,1424,0,20,Wallet,Delivered,41,850.82,84
2026,685,70,2025-05-10,Chennai,802,0,50,UPI,Cancelled,22,351.01,88
2027,685,4,2024-12-09,Chennai,1900,0,50,Cash,Delivered,42,992.81,35
2028,685,71,2024-08-18,Chennai,1436,100,20,UPI,Delivered,27,823.06,145
2029,686,100,2024-05-24,Pune,1053,50,20,Wallet,Delivered,30,517.27,115
2030,686,64,2025-09-17,Pune,1316,200,20,Wallet,Delivered,64,648.19,122
2031,687,56,2025-09-17,Kolkata,1907,200,30,Card,Delivered,65,716.91,95
2032,688,99,2024-01-20,Chennai,345,200,40,Wallet,Delivered,46,178.95,136
2033,688,79,2024-09-08,Chennai,1931,50,50,UPI,Delivered,61,955.3,77
2034,688,62,2024-04-17,Chennai,1396,50,20,Card,Delivered,18,748.44,121
2035,689,89,2024-07-02,Chennai,1103,150,40,Card,Delivered,43,451.4,46
2036,690,42,2025-05-05,Kolkata,265,0,40,Card,Delivered,54,135.74,68
2037,691,71,2025-03-17,Kolkata,1648,150,30,Cash,Delivered,64,859.44,42
2038,691,8,2024-12-24,Kolkata,1145,0,30,Cash,Delivered,50,489.24,74
2039,692,95,2025-04-25,Pune,1606,50,50,Card,Delivered,57,635.29,92
2040,693,29,2024-01-19,Pune,1953,200,40,UPI,Delivered,36,908.65,120
2041,694,5,2024-03-12,Kolkata,1756,200,20,Wallet,Delivered,69,814.49,138
2042,694,45,2025-11-13,Kolkata,1592,0,20,Card,Delivered,68,672.63,84
2043,694,50,2025-01-20,Kolkata,1928,0,40,UPI,Delivered,31,894.72,60
2044,695,31,2024-12-30,Ahmedabad,1022,150,50,Wallet,Delivered,60,561.82,100
2045,696,80,2025-05-16,Chennai,1740,0,20,Wallet,Delivered,41,787.35,120
2046,697,70,2025-12-02,Kolkata,1390,0,20,Wallet,Delivered,52,489.64,138
2047,697,22,2024-09-24,Kolkata,1646,0,20,Card,Cancelled,70,661.38,117
2048,698,80,2025-07-10,Bengaluru,776,150,20,Wallet,Delivered,23,303.8,141
2049,698,23,2025-02-18,Bengaluru,1250,50,30,Cash,Delivered,26,631.11,98
2050,699,35,2024-10-20,Kolkata,1576,0,20,Wallet,Delivered,67,805.04,55
2051,699,24,2024-02-26,Kolkata,1189,100,20,Cash,Delivered,37,536.48,67
2052,699,31,2024-04-12,Kolkata,563,0,30,UPI,Delivered,63,208.9,136
2053,699,19,2024-03-13,Kolkata,1799,50,50,Card,Delivered,27,1022.06,139
2054,699,94,2025-12-22,Kolkata,1191,100,40,Card,Cancelled,67,555.56,81
2055,699,76,2025-11-17,Kolkata,1250,150,50,UPI,Delivered,68,458.31,116
2056,699,86,2025-07-28,Kolkata,928,0,50,Wallet,Delivered,19,415.74,95
2057,699,39,2025-05-31,Kolkata,580,0,40,Wallet,Delivered,45,294.24,79
2058,700,76,2025-12-16,Bengaluru,873,150,50,Cash,Delivered,45,462.18,112
2059,701,65,2025-12-04,Pune,1570,200,50,Cash,Cancelled,48,576.3,145
2060,701,51,2024-03-18,Pune,1755,0,40,Card,Delivered,56,736.88,140
2061,702,2,2024-04-16,Hyderabad,1125,100,50,UPI,Delivered,54,431.72,93
2062,703,100,2024-07-21,Delhi,824,200,40,Cash,Delivered,30,361.87,101
2063,704,31,2024-02-27,Hyderabad,318,0,20,Wallet,Delivered,40,184.57,45
2064,705,1,2024-03-04,Ahmedabad,1287,0,20,Wallet,Cancelled,38,754.04,135
2065,706,22,2025-05-19,Kolkata,483,50,30,Card,Delivered,20,178.96,131
2066,706,94,2025-09-26,Kolkata,1545,0,30,Wallet,Delivered,31,694.99,114
2067,706,63,2025-08-23,Kolkata,334,50,30,Cash,Cancelled,25,144.36,140
2068,707,40,2025-10-27,Chennai,1210,150,20,Card,Delivered,39,533.48,112
2069,708,10,2025-05-23,Chennai,1101,200,30,Wallet,Delivered,66,452.72,143
2070,708,61,2024-12-19,Chennai,1083,100,40,Cash,Delivered,34,409.3,97
2071,709,16,2024-05-14,Delhi,502,0,50,Card,Delivered,30,288.35,109
2072,709,71,2024-11-19,Delhi,1007,50,50,Card,Delivered,19,528.64,50
2073,709,75,2025-04-30,Delhi,1407,200,20,Wallet,Delivered,47,565.64,133
2074,709,66,2024-08-12,Delhi,1728,50,30,Wallet,Delivered,31,1015.51,90
2075,710,48,2024-12-20,Chennai,1798,50,40,UPI,Delivered,27,803.33,60
2076,710,88,2024-10-27,Chennai,329,0,40,Wallet,Cancelled,23,156.39,86
2077,711,12,2024-10-28,Ahmedabad,1426,0,30,UPI,Delivered,35,755.06,55
2078,711,68,2025-03-28,Ahmedabad,1931,150,40,Wallet,Delivered,31,1047.56,124
